timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
42200	10000	0.1912384218	23.88887373	0.1876198649	0.1917195263	0.1943758742	0.004461764024	-0.002140372353	-0.01206284185
42300	10000	0.2124886819	32.26402571	0.2149041254	0.2059139589	0.2166479615	-0.001887290242	0.003797488656	-0.0154767344
42400	10000	0.2045243925	32.22721466	0.1901979218	0.2121755028	0.2111997529	0.007095911804	-0.01210390056	-0.0007872332714
42500	10000	0.1937260601	25.3965278	0.1982231572	0.1908236456	0.1921313776	0.002738331775	0.008477589975	-0.006941791126
42600	10000	0.1966974146	25.45067801	0.1896880207	0.1968213228	0.2035829004	0.00215203157	0.0003662131412	-0.006472439
42700	10000	0.1847845574	23.94856862	0.1766705364	0.187919824	0.1897633119	-0.002187742161	-0.002384113883	-0.006704111701
42800	10000	0.191265502	28.06839317	0.2078174974	0.1948430025	0.171136006	0.006337697658	-0.00372161217	-0.0003024063198
42900	10000	0.1836104427	16.30961418	0.1837043978	0.1805865758	0.1865403546	-0.006437134233	0.002900771976	-0.0119508169
43000	10000	0.206876395	36.08407347	0.1880677669	0.1992080926	0.2333533254	0.01056538517	0.0212868166	0.003129782835
43100	10000	0.2000201206	25.15020706	0.1989780207	0.2018924327	0.1991899082	-0.01012848984	-0.00771109656	-0.01223387316
43200	10000	0.2057173164	37.48035977	0.2192213456	0.2193858487	0.1785447549	-0.02235716884	-0.01539816782	-0.008450926929
43300	10000	0.1950864013	22.53038575	0.1941766323	0.1953706336	0.195711938	-0.004861115226	0.007951557962	-0.008832636893
43400	10000	0.2145531814	46.29679635	0.2139373637	0.2231824867	0.2065396937	-2.246198146e-05	0.0005834777976	-0.009315853893
43500	10000	0.1853798567	27.99012155	0.196189463	0.1775638726	0.1823862344	0.001777531858	0.00169943651	-0.01053855757
43600	10000	0.1989587585	22.43575673	0.2016708644	0.2080258774	0.1871795337	-0.003130767933	0.0006089002768	0.004185090766
43700	10000	0.2079892878	25.29711421	0.1995392697	0.2074729153	0.2169556784	-0.005827068901	-0.006491698393	0.00585554765
43800	10000	0.1836010755	15.61802524	0.1796665826	0.189573324	0.1815633198	-0.002594024992	0.003102548718	0.005259651801
43900	10000	0.2017633248	30.2844736	0.1924181266	0.2103102142	0.2025616335	0.009722342967	0.01139978442	-0.00295563465
44000	10000	0.1886566491	19.03226265	0.1893687898	0.1855665711	0.1910345864	-0.006281591743	-0.008839058167	-0.005651106013
44100	10000	0.1839151983	16.06638353	0.1991672395	0.1779777091	0.1746006463	-0.005358468079	-0.0008502335582	-0.00118449836
44200	10000	0.1875314786	20.71602458	0.1841333704	0.1797814024	0.198679663	0.004285755025	0.002195940238	0.001305546524
44300	10000	0.1881216345	22.01404935	0.1874100468	0.188704993	0.1882498637	-0.01584799375	0.01584150222	0.004792828087
44400	10000	0.1876265793	28.95165643	0.1950684652	0.1802733397	0.1875379329	-0.008611422184	-0.004573058844	0.005421349808
44500	10000	0.1943881655	31.9356249	0.1942697046	0.1860348317	0.2028599602	-0.004465537505	0.01696846289	-0.006338721384
44600	10000	0.183052332	17.92736537	0.1810563215	0.182837326	0.1852633485	-0.003897785231	0.009610192215	0.003591825049
44700	10000	0.1941116399	28.39955016	0.1971604594	0.195045581	0.1901288794	-0.00736561828	0.0156397714	-0.003911601196
44800	10000	0.2159703657	29.89926861	0.1885769704	0.2179299482	0.2414041787	-0.01815338015	0.02045074982	-0.008253704116
44900	10000	0.2034333846	36.56870888	0.2133969729	0.2092194396	0.1876837412	0.004206340142	3.186205156e-05	-0.001317988442
45000	10000	0.1897048718	23.24815292	0.2065591755	0.1752893255	0.1872661144	0.0001090867973	0.00682518334	0.008138714088
45100	10000	0.2032964443	24.33240084	0.2044209764	0.2020873628	0.2033809936	0.005983651422	0.01424006349	0.00393856435
45200	10000	0.1902167919	24.04226433	0.1889696126	0.2020792137	0.1796015495	0.007222494465	0.005823119416	-0.0005541121378
45300	10000	0.1917601112	25.03237865	0.1922898963	0.1947392847	0.1882511526	0.01015960362	0.001471563319	-0.006435159153
45400	10000	0.1789662293	20.58045314	0.1711003321	0.1857969327	0.1800014232	0.01280767089	-0.01503057684	-0.00346685208
45500	10000	0.1835361684	15.70199631	0.1733687081	0.1852851894	0.1919546077	0.01048475514	-0.003310904988	-0.006576750664
45600	10000	0.1978292513	27.89410448	0.1702506413	0.2212413607	0.2019957518	0.006566763897	-0.005141593588	0.004628364805
45700	10000	0.1974831018	27.66986053	0.1819257297	0.2068471369	0.2036764388	0.01946533343	0.002976277375	-0.005963217496
45800	10000	0.192833337	31.03445261	0.1900989548	0.2002688669	0.1881321893	0.00654328961	0.002182521934	-0.02234013346
45900	10000	0.1826153151	23.46896248	0.1687113228	0.1951672633	0.1839673592	0.008026903549	-0.02533138417	0.007939675004
46000	10000	0.1827107722	17.00155482	0.1775763201	0.1836275677	0.1869284289	-0.0003004173893	0.001890953151	-0.003349088682
46100	10000	0.1831581514	25.04591762	0.1773554473	0.1852477931	0.1868712139	0.004557246583	-0.00568558685	-0.001597363011
46200	10000	0.1811744048	31.95568883	0.171163655	0.1774145541	0.1949450054	0.009471975283	-0.001871265435	0.002994650801
46300	10000	0.1958434775	31.81760427	0.179157552	0.2042209864	0.2041518941	-0.001542229561	0.009963750337	-0.005595476081
46400	10000	0.194356958	26.69198679	0.1918592136	0.1895824167	0.2016292436	0.00795651563	0.006076688244	0.001212650333
46500	10000	0.1924188688	32.74538868	0.1759412427	0.1834393404	0.2178760233	0.001008225191	0.003018459629	-0.002335852378
46600	10000	0.1897207843	24.56646721	0.1696511981	0.2003125384	0.1991986163	0.01901914873	0.006470594664	0.0106754354
46700	10000	0.1908450461	25.56910474	0.1965392103	0.1784318658	0.1975640623	-0.0001183118395	0.009199131006	-0.005020946827
46800	10000	0.1930586602	25.66090689	0.1870320313	0.1941786236	0.1979653257	-0.005079217429	-0.003375654498	-0.00927850868
46900	10000	0.1835658213	19.31225193	0.1841851399	0.182635251	0.1838770731	0.001645749871	0.001394509322	0.00318798153
47000	10000	0.1923304617	31.47700376	0.1811799648	0.1955625977	0.2002488227	0.01843153027	-0.001563300996	-0.009628840906
47100	10000	0.197068134	27.32885757	0.1915560876	0.1961719484	0.2034763662	0.003138811851	0.00277666308	0.009124756961
47200	10000	0.1912717307	28.68641098	0.2086915777	0.1825855723	0.1825380421	0.004467297615	0.009022478315	-0.005449478106
47300	10000	0.1988053641	16.28495965	0.2023975126	0.1970765982	0.1969419814	0.001195302066	-0.01132109546	0.004524619545
47400	10000	0.1828451422	29.91766499	0.1684345832	0.1857157755	0.194385068	-0.003101631668	0.00124370366	-0.003168372149
47500	10000	0.2124115769	30.56186432	0.1976147976	0.2009260334	0.2386938995	-0.0006758878692	-0.02285405803	0.01628469074
47600	10000	0.181285161	19.38435245	0.2005458438	0.1618419628	0.1814676763	0.004120569679	0.008382014408	-0.01326227799
47700	10000	0.1925294692	23.52114696	0.1866446929	0.1915175274	0.1994261874	0.01183955561	-0.01556938003	-0.007974374664
47800	10000	0.1728643026	26.85498702	0.1929015467	0.1484444207	0.1772469404	-0.0008536165267	0.01014255074	0.004697425418
47900	10000	0.1927686166	25.19702062	0.188390931	0.1847198134	0.2051951055	0.003514697792	0.007930333505	-0.01104856526
48000	10000	0.1819984246	25.85498711	0.1869240724	0.1709012664	0.1881699351	0.005081524313	-0.007843720384	-0.0001955067877
48100	10000	0.1794892946	16.73373179	0.187439368	0.1775199479	0.1735085679	-0.0001006838497	-0.003602426281	-0.01270045587
48200	10000	0.188884179	20.41708487	0.2013682049	0.1728336575	0.1924506746	0.004327746984	-0.007064384821	-0.005878724995
48300	10000	0.1884335325	20.32141393	0.1935321039	0.1825283806	0.189240113	-0.000167014236	0.0006620724242	-0.0004482754042
48400	10000	0.1899204915	29.96957481	0.1919577807	0.1763860897	0.2014176039	-7.061440213e-05	-0.006418791224	-0.002872029528
48500	10000	0.2002574857	29.11744675	0.2061190597	0.1921508443	0.202502553	-0.005969670399	-0.001545098956	-0.01408380254
48600	10000	0.1799820262	20.47329093	0.1929245736	0.1709200936	0.1761014114	-0.001525779674	-0.0003994198898	-0.0009244866696
48700	10000	0.1835730987	24.84890963	0.1880017062	0.1879945939	0.1747229961	-0.006142127734	-0.006320624223	0.0001191992453
48800	10000	0.1746009313	17.67790764	0.1804430833	0.1643242129	0.1790354977	-0.01442132444	-0.00408698632	-0.001494540889
48900	10000	0.20499448	37.32806018	0.2061522158	0.204673505	0.2041577192	-0.006042117434	-0.009006462352	0.01118715019
49000	10000	0.1806030134	23.57439368	0.1915216353	0.1682656743	0.1820217305	0.01150700425	-0.01322380249	0.001193770475
49100	10000	0.1942404016	30.25360886	0.1911672886	0.2037497439	0.1878041724	-0.006595366398	0.002340957072	0.008858399785
49200	10000	0.2160480863	30.52131503	0.2117957476	0.2329224129	0.2034260983	0.01631428146	0.008562890917	0.02116835326
49300	10000	0.1919342713	26.33738111	0.1765328933	0.2028896666	0.196380254	-0.005381152034	0.01187012812	0.01451810629
49400	10000	0.1805494066	22.3956735	0.1804637304	0.1891443636	0.1720401258	0.002763232204	-0.005346032601	0.0001378679134
49500	10000	0.1736345546	23.40731633	0.1628454623	0.1801364791	0.1779217223	-0.02225114246	0.002244875618	0.007124237555
49600	10000	0.1740019737	27.15207023	0.1549339955	0.1906130811	0.1764588446	-0.01664124981	0.001509597348	-0.007497499613
49700	10000	0.1959693866	22.3283588	0.210722193	0.184717324	0.1924686428	-0.005894053239	-0.003820943048	0.00697175595
49800	10000	0.1992656858	28.03540808	0.1907340192	0.1931762972	0.213886741	-0.01976358577	0.0006065471884	-0.007973222199
49900	10000	0.1975492731	33.24828642	0.1934838925	0.2100408044	0.1891231224	-0.01468975805	0.001376552617	0.004376254616
50000	10000	0.2021257472	34.79496914	0.1907567566	0.2084395722	0.2071809128	-0.01542954151	-0.01663967936	-0.003260407603
50100	10000	0.189536499	25.56307826	0.1777538889	0.1934009014	0.1974547067	-0.002592452394	-0.001324469821	-0.002564911038
50200	10000	0.1966040257	25.2201937	0.1904456925	0.1945835442	0.2047828403	-0.01126607899	-0.001628907675	0.002588588975
50300	10000	0.1884532241	26.84933992	0.1790450094	0.183938579	0.2023760839	-0.00333362361	-0.003812578336	0.001695945832
50400	10000	0.2057154325	28.78220504	0.1848125299	0.2037240981	0.2286096695	0.000980404952	-0.004904500101	0.0003053061629
50500	10000	0.2126251229	27.66832667	0.2331784584	0.1865903271	0.2181065833	0.001464884736	-0.004008192533	-0.01509150232
50600	10000	0.1835809794	24.6874425	0.1887582064	0.1811215369	0.1808631949	-0.0009471527965	-0.005101056339	-0.003458116443
50700	10000	0.1890516925	28.17884704	0.1987081782	0.1865540254	0.181892874	-0.008284627342	0.002342046513	0.006351885521
50800	10000	0.1947923966	27.23831268	0.196764115	0.1847850559	0.202828019	0.01633700473	-0.005475064764	-0.01848290901
50900	10000	0.1838305263	22.29373103	0.192977021	0.1877459817	0.1707685761	-0.008333354273	-0.003482489083	-0.008659745651
51000	10000	0.1738320245	29.70702278	0.172199035	0.1799945462	0.1693024922	0.01016925097	0.0001822585182	-0.01217302173
51100	10000	0.1716343957	14.65864913	0.1831096848	0.1588388647	0.1729546377	-0.002057590098	-0.007082250877	-0.00299888114
51200	10000	0.1798068934	23.10523709	0.1834154553	0.179120332	0.176884893	0.003290298814	-0.004782382544	0.00237163751
51300	10000	0.1851879507	25.30020494	0.1959395248	0.1806300631	0.1789942643	0.0007747052255	-0.00554823137	0.001724401329
51400	10000	0.1892873007	19.88636536	0.1893292946	0.1847524399	0.1937801675	0.001570207957	-0.003301460083	0.005264923217
51500	10000	0.1896278575	25.71650617	0.168732898	0.2006855887	0.1994650858	-0.00162186637	0.00793732694	-0.01971488981
51600	10000	0.1982180938	28.682579	0.1962127481	0.2111733992	0.1872681342	-0.005519291879	0.006386866279	0.0007123346047
51700	10000	0.1818397884	20.74149206	0.1844043396	0.1900531581	0.1710618677	0.00776078409	0.006235341733	-0.001365594573
51800	10000	0.1718918175	28.02585429	0.1765229508	0.1640122749	0.1751402269	-0.004094725638	0.01379810948	-0.004789851059
51900	10000	0.1863642085	25.91268346	0.1799237829	0.1938012684	0.1853675742	0.005647346485	0.007520863598	-0.003948262523
52000	10000	0.1854812356	24.14206157	0.2007668425	0.1635398686	0.1921369957	-0.006621207048	-0.02113824381	0.006154873115
52100	10000	0.2050643707	38.56483175	0.2043481363	0.2019326509	0.2089123249	0.005103564622	0.00335301924	0.006667161251
52200	10000	0.2189659223	31.93393766	0.2363830058	0.2173506015	0.2031641596	0.008863225219	0.002216173225	-0.0001479604681
52300	10000	0.1890131811	20.38670969	0.1954304383	0.1898585841	0.181750521	-0.0006641406339	0.004401393324	-0.001605713955
52400	10000	0.1961633904	25.07237598	0.2103944992	0.1944626379	0.183633034	0.003224616423	-0.005623362857	6.809761556e-05
52500	10000	0.1873758598	27.58265422	0.2010588828	0.1708673886	0.1902013079	-0.003245478776	0.004384919465	-0.007350135902
52600	10000	0.1932164923	29.87822897	0.199790295	0.1844829335	0.1953762484	0.002032552948	0.01956512907	0.007081263245
52700	10000	0.1931856434	28.85133381	0.1911233416	0.1884955707	0.1999380179	0.01162337816	-0.0004762500522	-0.004341442282
52800	10000	0.1847027197	17.85406643	0.1885105839	0.1803198685	0.1852777069	0.005535649466	-0.007009447854	-0.005625123774
52900	10000	0.1929065344	29.83044662	0.190558133	0.198405738	0.1897557321	0.01258423321	0.002014901823	-7.107496888e-05
53000	10000	0.1932913338	27.90928552	0.1956071552	0.1974272197	0.1868396264	0.01173631097	-0.003063785282	0.01663626592
53100	10000	0.1842767716	20.44358304	0.1714134324	0.195020951	0.1863959314	-0.004283908924	0.006373752186	0.002760125014
53200	10000	0.1834100087	36.88962604	0.1757956864	0.1863646082	0.1880697314	-0.001177093098	-0.002454395166	0.01077456906
53300	10000	0.1954477061	39.09767044	0.2014792309	0.1868408447	0.1980230427	0.01421391698	-0.007898534801	0.0001959703144
53400	10000	0.1929169832	26.10154799	0.1983935259	0.2008900248	0.1794673988	0.02429533092	0.0006790483727	0.009574360457
53500	10000	0.1849518401	15.903824	0.1717230421	0.198870763	0.1842617151	0.0109598116	-0.001017300038	0.001805979374
53600	10000	0.1964250739	27.11254289	0.1939544097	0.2112260243	0.1840947877	0.006730386253	-0.003618419727	0.0004483010268
53700	10000	0.1904848075	27.19668107	0.1860643153	0.1926699986	0.1927201085	-0.001195604022	0.0131861656	0.006832141206
53800	10000	0.1973124352	34.03414142	0.2092210643	0.1934223803	0.1892938611	0.01220498964	-0.0009090521024	0.003188354778
53900	10000	0.1980970041	24.3221831	0.1872755747	0.1919507281	0.2150647096	-0.009189806312	0.03066387226	0.002502119505
54000	10000	0.1839140453	20.80568209	0.1885683299	0.1823200121	0.1808537938	-0.0024942088	0.003812851101	0.004362021803
54100	10000	0.1797718487	33.4126497	0.1790611046	0.1817397314	0.1785147101	0.005585152897	0.00206132147	0.005871406309
54200	10000	0.1910905754	35.69331381	0.1812984707	0.2158926687	0.1760805867	0.0003431611959	0.001744746701	0.0103828422
54300	10000	0.1861057815	18.52034679	0.1844657533	0.1870851844	0.1867664069	-0.002885240043	0.0005710928376	-0.003445695757
54400	10000	0.1985569969	29.87935828	0.1755357436	0.2250089918	0.1951262554	-0.001553546903	-0.007261888859	0.004901143056
54500	10000	0.1894392491	17.2434903	0.1878422322	0.1985275836	0.1819479316	-0.01042251143	0.01110595957	-0.004175482143
54600	10000	0.1878867328	20.14238443	0.192594434	0.1798883455	0.1911774187	-0.006094927449	-0.006031978443	-0.006444580416
54700	10000	0.1917460719	27.52981247	0.1631551049	0.2157616599	0.196321451	0.02863187626	0.006511404081	-0.01991591923
54800	10000	0.1971961131	27.08372247	0.1909395353	0.2077059257	0.1929428783	0.01266497215	0.006488954946	0.00289354322
54900	10000	0.1841518309	18.0824724	0.189576345	0.1793133227	0.1835658251	-0.005660236995	0.001034472755	-0.001420455159
55000	10000	0.1806412358	17.61871088	0.1779289187	0.1907152183	0.1732795704	0.003125457072	-0.009846367022	0.009376860481
55100	10000	0.1950074186	39.0878964	0.1796084035	0.2227545773	0.1826592751	-0.01391441453	0.01908482181	0.005117297172
55200	10000	0.199167017	29.34886352	0.1843256582	0.2281753623	0.1850000305	-0.01088998219	0.005867034246	-0.005489022119
55300	10000	0.1935030806	23.97996316	0.1887821829	0.1781779001	0.213549159	-0.01115237445	0.01899196892	-0.0006610411545
55400	10000	0.1959828515	30.84046236	0.1943211671	0.2012922376	0.1923351499	0.003864051639	-0.001870088756	0.00262676448
55500	10000	0.1979320339	32.01699883	0.2052200107	0.2027163294	0.1858597617	-0.0110219476	-0.01345809226	0.005453546647
55600	10000	0.1998264625	26.645905	0.1968037685	0.2020943406	0.2005812783	0.005514975352	-0.001088868397	-0.00956771443
55700	10000	0.1929068293	27.03487595	0.1904988106	0.1977519202	0.1904697571	-0.009857946197	0.01399227372	0.001407654817
55800	10000	0.1997306454	34.46108438	0.1903223853	0.217015548	0.1918540029	-0.001900748772	-0.004393818358	-0.0004507311474
55900	10000	0.1625573886	28.70566444	0.1203190295	0.1901256072	0.1772275291	0.01785347711	0.002710766203	-0.01191875541
56000	10000	0.1912278063	27.95153672	0.1836928859	0.1969473784	0.1930431545	0.007243617663	0.005479078813	0.0001098500106
56100	10000	0.2121820888	38.98265641	0.1961206975	0.2294604531	0.2109651158	-0.01192904637	-0.02515154457	-0.005229332489
56200	10000	0.1998559017	22.57069107	0.2050512216	0.1928497984	0.201666685	0.001772962932	-0.001053075503	-0.00887494467
56300	10000	0.1895106928	28.69725015	0.1908471062	0.2015855868	0.1760993855	0.004122424994	-0.01247971521	-0.008503424704
56400	10000	0.2136437886	36.97491873	0.2226728074	0.1929854649	0.2252730936	-0.005440093356	0.0002615866333	-0.04362317389
56500	10000	0.1793862381	26.3202373	0.1662999175	0.1707216049	0.2011371918	0.004687341313	-0.0007679083843	-0.01404243421
56600	10000	0.1944750296	22.41098474	0.1829577279	0.1879830601	0.2124843009	0.001421348095	0.01234243802	-0.0243635095
56700	10000	0.1976627145	27.49502898	0.1995719349	0.2020763897	0.1913398187	-0.003060216381	-0.001988258252	-0.01690445602
56800	10000	0.1922011519	30.0231482	0.1854863167	0.1933656623	0.1977514765	0.001587498024	-0.01132206685	0.0006453366438
56900	10000	0.2099716756	35.10221221	0.2116896079	0.2186584422	0.1995669768	0.007358032475	0.0011599687	-0.01428186301
57000	10000	0.2001952689	30.29689171	0.1902108596	0.2167145305	0.1936604167	0.0007014929938	-0.006644524543	-0.002571237396
