timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
2521000	3572.996551	0.5460558944	99.19636577	0.4648642902	0.5785315257	0.5947718674	-0.04627674852	-0.01796558411	0.03266290791
2521100	3474.172527	0.6090545061	119.8396744	0.6658380094	0.5600437868	0.601281722	0.006645371351	-0.02362364734	-0.03905652672
2521200	3525.769287	0.6056753995	123.8971476	0.697865647	0.5299753674	0.589185184	-0.02925580119	-0.03301700739	0.02949777796
2521300	3607.164393	0.5397809286	98.51139297	0.6111539352	0.5057006326	0.502488218	-0.007758722762	0.007191216792	0.004698496365
2521400	3592.337684	0.5378767343	100.9458974	0.5350709641	0.5568752046	0.5216840341	-0.03071574201	-0.0003793798393	-0.01275180564
2521500	3560.543221	0.5308516083	95.20068164	0.5383595436	0.5354086322	0.5187866491	0.04111811444	-0.03926836427	0.03213066731
2521600	3553.247785	0.5689168408	107.5766408	0.5655294486	0.5374915572	0.6037295166	0.04960230509	-0.0005189589699	0.05146835822
2521700	3537.00485	0.5588278884	101.6873582	0.5619235093	0.5510579461	0.5635022096	-0.01907979594	-0.04352434	-0.03635469134
2521800	3500.53113	0.5401605615	89.30057881	0.5201177495	0.5242440279	0.5761199071	0.04034693663	-0.05205000151	0.004501941876
2521900	3592.908744	0.4930979499	91.46669192	0.5097880866	0.4679832805	0.5015224825	0.004044826821	-0.001582838002	0.0556564054
2522000	3541.148305	0.5493982625	99.85474939	0.5529475832	0.5890373655	0.506209839	0.03754251458	-0.01902344419	-0.05540227417
2522100	3598.293181	0.4868410123	75.76322303	0.486518693	0.483611148	0.4903931958	-0.01480384603	-0.0102368494	-0.01805179303
2522200	3560.218356	0.525303279	92.46339649	0.5128416583	0.5238451143	0.5392230644	-0.001780428935	0.1004821837	0.04554087224
2522300	3589.658409	0.5566484636	98.49534885	0.5673416774	0.5258908398	0.5767128736	-0.03179790369	-0.02681216945	-0.05619278495
2522400	3591.218528	0.6084337925	107.8894892	0.6091443369	0.6463916259	0.5697654148	-0.08426680426	0.006191949747	0.0480883514
2522500	3495.024232	0.5861868155	117.4002123	0.5956337388	0.5537352234	0.6091914844	-0.02229172833	0.04052695013	-0.01140856178
2522600	3623.170136	0.5841504548	124.1956414	0.6543787616	0.5607777264	0.5372948763	-0.03402795087	0.04963205265	0.05086799985
2522700	3590.094218	0.5847145193	106.4550399	0.6349457698	0.5476743986	0.5715233893	-0.00841637116	-0.02598806301	-0.01586915511
2522800	3549.5742	0.5859005334	110.8046132	0.5229236752	0.5804366502	0.6543412748	-0.01940274761	-0.01746586594	-0.00830816652
2522900	3584.993002	0.5729748991	114.5406788	0.6388170404	0.5635911721	0.5165164848	0.03925149641	-0.03511544554	4.528785398e-05
2523000	3493.123937	0.6038397036	107.9146132	0.5934124307	0.6001506676	0.6179560126	-0.001276515868	0.0481293067	0.05680925446
2523100	3632.282958	0.5883126957	114.3854947	0.5931019554	0.5678771011	0.6039590306	0.02603274975	-0.04193144738	0.06089359222
2523200	3520.687915	0.5639067602	91.6433159	0.5363982551	0.6011036219	0.5542184036	0.07720011551	-0.01546125155	-0.05334943932
2523300	3527.008712	0.5619080109	113.6968242	0.5449222226	0.5709349867	0.5698668235	0.04129333557	0.01342379037	-0.005885641279
2523400	3497.069795	0.6163061997	107.7268526	0.6137044067	0.6921928019	0.5430213904	0.05021116979	0.03666598789	0.003081243308
2523500	3496.010323	0.5445624031	111.2481602	0.5177416778	0.5511950779	0.5647504537	0.04992134455	-0.01909120781	0.01567702303
2523600	3607.168354	0.5057525127	81.98648771	0.5047798933	0.5069694613	0.5055081835	-0.00920892833	-0.01990870552	0.02443770931
2523700	3425.120402	0.571059014	94.81003251	0.5939154363	0.5640132653	0.5552483405	0.01696532993	0.008710224725	-0.09723619836
2523800	3645.733978	0.4965734892	84.02339758	0.5316222426	0.5012572134	0.4568410118	-0.01830904572	0.01940647722	-0.04673859695
2523900	3456.250403	0.5731827304	114.1047043	0.573709796	0.6214997123	0.5243386829	0.03613370319	-0.1057433851	-0.05643894185
2524000	3550.992412	0.5553169481	95.63214131	0.5763520873	0.5718832489	0.5177155082	-0.04725385695	-0.01239127599	0.0578486094
2524100	3550.539022	0.5543042777	101.7595906	0.5055750262	0.582987473	0.574350334	-0.01854151467	-0.02038495509	0.06380560962
2524200	3561.639623	0.5251436886	103.3478276	0.5819542348	0.4688441722	0.5246326588	-0.01243024716	0.02963900131	0.02428001354
2524300	3491.710881	0.5789214093	106.1880095	0.5930628207	0.5585976899	0.5851037173	-0.0711035079	-0.005829577285	-0.02926198308
2524400	3562.266792	0.5195074919	97.24472017	0.4914237268	0.5835617363	0.4835370125	0.01839875902	0.02979581971	0.02412468193
2524500	3535.054363	0.5383000873	98.0452077	0.5338985319	0.5809148051	0.500086925	0.01951041769	0.03072848045	-0.02484361443
2524600	3307.782619	0.6400933653	135.0290792	0.6299504244	0.6914595778	0.5988700937	0.002026331413	0.04227116876	0.04431071594
2524700	3484.388408	0.5153192953	87.02926725	0.4921913945	0.5897242529	0.4640422387	-0.003539333988	0.02172521232	0.01948053193
2524800	3514.578135	0.5343281406	87.0983059	0.4527929231	0.5702222664	0.5799692322	-0.003504303709	-0.01491745297	0.002105073428
2524900	3513.532207	0.55320134	110.7136592	0.5944683693	0.6014605912	0.4636750595	0.02490428772	0.02339247627	0.06844283655
2525000	3484.452315	0.5570833763	105.129365	0.5791835384	0.5559029803	0.5361636103	-0.007846937728	0.06935745801	-0.01143221112
2525100	3539.464728	0.5380120457	91.66777809	0.6110959903	0.5199853999	0.482954747	-0.003452869518	-0.003211732921	-0.05192674429
2525200	3518.41937	0.5677499406	84.98675445	0.5513969519	0.6140642227	0.5377886471	0.02970144188	-0.001336138614	-0.003338478904
2525300	3634.386974	0.4992517803	92.29024599	0.5121478146	0.4792358208	0.5063717055	-0.01548101931	0.004813826144	-0.04518891689
2525400	3638.954937	0.5167192835	90.86077125	0.4168505748	0.5522124465	0.5810948293	-0.05689231216	-0.00519267106	-0.02701445794
2525500	3582.580707	0.5414805892	101.0780853	0.5199757936	0.599143876	0.5053220981	0.02373805711	0.008808610214	-0.01848725894
2525600	3572.457491	0.5822380269	105.5502665	0.6128681174	0.6058644659	0.5279814973	-0.01887051901	0.04741198103	-0.06526715678
2525700	3542.152971	0.5764720641	110.893783	0.5744304173	0.6026378827	0.5523478923	0.001745046427	-0.04145516308	-0.04404667921
2525800	3571.28218	0.5236508018	84.35610693	0.490241883	0.519721369	0.5609891536	-0.04344313045	0.005574891785	0.02145801193
2525900	3523.55853	0.550503597	96.9804835	0.551913953	0.5792487401	0.5203480978	-0.01656660915	0.05257198876	-0.02659534916
2526000	3615.242769	0.5551333271	99.57456598	0.6100700087	0.4748493025	0.5804806701	-0.05532543358	-0.04348294288	0.0270339034
2526100	3484.564437	0.5746854216	119.325364	0.5907822405	0.5972225183	0.536051506	-0.04690969303	0.02641782339	0.02650033944
2526200	3634.471602	0.4872272915	87.21047727	0.4616664546	0.4994189821	0.5005964377	-0.04067628493	-0.09236820943	0.05718820836
2526300	3463.233966	0.5562041118	82.57334157	0.5304999811	0.553201616	0.5849107383	-0.001936894359	0.03387341691	0.008346013336
2526400	3558.421163	0.5631539997	112.6433972	0.5752389615	0.5294343005	0.5847887371	-0.0378749756	0.01489216379	0.08672522208
2526500	3518.659214	0.569064402	108.5442943	0.5703840029	0.5492122302	0.587596973	-0.001051142828	-0.05757464295	-0.0311218463
2526600	3469.024342	0.524564402	83.32243246	0.5014926086	0.4905474102	0.5816531871	0.01226173334	-0.02344932793	0.04191447961
2526700	3516.56936	0.5955377596	120.5337276	0.5895226144	0.629923716	0.5671669484	-0.02741711307	0.03894134691	-0.04428935216
2526800	3453.529198	0.5624820805	105.116328	0.5765120384	0.6277830001	0.483151203	0.005345315197	0.001090189607	-0.004199667337
2526900	3487.367534	0.5330222619	94.87244622	0.5225281208	0.5454277164	0.5311109485	0.0120256048	-0.03715638821	0.07210756777
2527000	3564.938609	0.5453539293	96.70758799	0.5603530618	0.5359987798	0.5397099461	-0.005354821406	-0.00371263908	-0.02182813439
2527100	3588.704646	0.5456001382	101.0176631	0.5509892347	0.5489616965	0.5368494833	0.06938656818	-0.0653601273	0.01155968846
2527200	3571.594435	0.5420175528	97.58427665	0.5546374758	0.5831927545	0.4882224282	-0.03979019108	0.03228291935	-0.05606032849
2527300	3618.322812	0.5666583616	101.9319922	0.6093842589	0.5396967128	0.5508941132	0.06431954626	0.009513809205	-0.03209652116
2527400	3559.939603	0.5913646999	111.4357186	0.5536784123	0.6294406545	0.5909750327	-0.01601604731	0.07201200123	0.00678300237
2527500	3644.042272	0.5093517066	89.33375677	0.4991109282	0.4899321414	0.5390120503	0.05904893192	0.01423495905	-0.06202320205
2527600	3575.342202	0.6246214462	122.6102689	0.6234318053	0.6561752593	0.594257274	-0.0245107409	0.06503904099	-0.002530374178
2527700	3583.550553	0.5875442509	98.97725284	0.5998639104	0.5843963616	0.5783724808	-0.0377175379	0.002480760171	0.02087403519
2527800	3543.422707	0.6140794305	123.1261524	0.6000576369	0.5614613924	0.6807192623	-0.0410294676	0.05205581113	-0.008868136517
2527900	3520.260655	0.5947617767	108.3359803	0.6254616931	0.5261233142	0.6327003227	-0.03764826819	0.01494149067	-0.04480470542
2528000	3549.286768	0.5261965977	97.23944768	0.5418794629	0.5142868794	0.522423451	-0.04742414111	-0.05205311005	0.04007072988
2528100	3594.954997	0.5169952696	79.83332092	0.5734501538	0.4794541394	0.4980815155	-0.00315011711	-0.02861147425	0.01706366461
2528200	3534.88901	0.5749972433	103.1493173	0.6234668514	0.5224438454	0.5790810332	0.04134554922	0.0505947389	0.02668627132
2528300	3589.606075	0.488865943	87.53149694	0.4894490377	0.4617925031	0.5153562882	0.04453414552	0.03902946631	-0.01702001788
2528400	3658.638006	0.5183708983	102.0250438	0.5059093233	0.5024344552	0.5467689165	-0.05337754042	0.02105015164	0.0003154927856
2528500	3543.165924	0.5226115023	84.86997623	0.5399675851	0.5098488102	0.5180181115	0.04779497074	0.04775295832	-0.05748550144
2528600	3647.777728	0.5257934749	94.36955273	0.5312791502	0.5163901831	0.5297110915	-0.04500778599	0.03279668464	0.03350690635
2528700	3462.110305	0.5280232827	84.62059307	0.5082945511	0.5551259103	0.5206493867	0.02585423102	0.007527254732	-0.0247937714
2528800	3553.109311	0.5181766484	94.67488126	0.4837095558	0.5335902914	0.5372300979	-0.01636642221	-0.01734272462	0.05798430771
2528900	3467.903319	0.5625894262	106.7996374	0.6148835317	0.528707514	0.544177233	0.03382733715	-0.03175140365	-0.01539756581
2529000	3448.546245	0.5850313633	110.313572	0.5373449624	0.5938917834	0.6238573441	0.05156047	-0.0117571839	-0.03874067851
2529100	3477.316898	0.5743379817	100.4281077	0.586665236	0.5930787462	0.543269963	0.1365018548	-0.01457985043	-0.002106082674
2529200	3518.578843	0.5340360079	93.48538452	0.561230693	0.5354744797	0.5054028509	0.04227370653	-0.02572949825	-0.02267224556
2529300	3558.005665	0.501370001	94.07490171	0.4978880676	0.5103390952	0.4958828401	-0.006229597253	0.07432958	-0.02724357137
2529400	3494.094214	0.5506238327	93.92594911	0.6380976669	0.5204891573	0.4932846739	-0.04372336917	-0.00858983241	-0.06604891731
2529500	3549.399352	0.608168249	117.486669	0.5945043276	0.5798339153	0.650166504	-0.0170329094	0.02834258769	0.006798115154
2529600	3613.660817	0.567956175	107.5609615	0.5575547318	0.5953123737	0.5510014195	-0.05349399516	0.01481687174	0.0101247777
2529700	3634.774256	0.5004399843	88.36676819	0.5013426198	0.5211571265	0.4788202067	0.01932059281	0.03660358106	-0.007589339983
2529800	3506.613396	0.6172538088	121.9963285	0.6187689868	0.6630064646	0.5699859751	0.02940833108	0.04816374501	0.1070442413
2529900	3555.45241	0.523514778	93.16834725	0.4493613271	0.5327666705	0.5884163363	-0.03035149886	0.006350612548	-0.07515490853
2530000	3540.829807	0.5901560028	111.7246121	0.5442792252	0.599114261	0.6270745222	0.09678931279	0.01516994513	-0.004637572087
2530100	3463.24685	0.5616628714	99.21633715	0.5508279453	0.5583105644	0.5758501044	0.01742781538	0.01934745374	-0.02206960609
2530200	3529.130829	0.5156148375	89.00243821	0.5031049891	0.503545429	0.5401940943	-0.01310184129	0.01908918569	0.0297737276
2530300	3515.446475	0.5638392926	105.7071439	0.6123519144	0.5513642436	0.52780172	0.09851408339	-0.04875075447	0.1115268822
2530400	3600.83831	0.4940064993	101.4548052	0.5093378663	0.4990513486	0.4736302831	0.0580992868	-0.01884748876	0.005375122472
2530500	3537.698733	0.5790174384	115.2474193	0.5749690791	0.5703099121	0.5917733241	0.09564888918	0.004788424919	-0.00843699123
2530600	3583.157664	0.5201831813	100.5405277	0.472468423	0.5924223658	0.495658755	-0.01835276572	-0.0034253564	-0.002358526763
2530700	3633.430764	0.5521127642	97.34475459	0.4959679595	0.561696419	0.5986739139	0.01303849573	0.01823002915	-0.03518485094
2530800	3557.651891	0.5793380401	110.5436538	0.5637463024	0.5941226138	0.5801452041	0.01551770834	0.05254502106	0.01289975602
2530900	3457.335947	0.6162251981	116.3385163	0.6014451387	0.6030637827	0.6441666729	-0.01582147677	0.009678586639	-0.02458107713
2531000	3530.010443	0.5536048092	91.56827933	0.5443277809	0.5574024648	0.5590841818	-0.05775817719	0.04925161535	0.08322930226
2531100	3504.50006	0.5366823629	88.5614714	0.6034188094	0.4881774073	0.5184508719	-0.01415632376	-0.00898208327	-0.01452123733
2531200	3542.344837	0.5674960126	98.41471778	0.5506569975	0.570851307	0.5809797334	-0.00836437504	0.02958932911	0.01420926259
2531300	3488.080135	0.4943092836	90.62808899	0.5663269184	0.4789803893	0.4376205429	-0.06982650431	-0.03273301888	0.07286608717
2531400	3550.875996	0.5433073074	104.9508394	0.5956492608	0.5441348875	0.4901377738	-0.01427300002	0.02700675389	0.002096195434
2531500	3515.583259	0.5724229938	110.3293337	0.564320993	0.561358739	0.5915892493	-0.08525623483	0.01847805204	0.004757846994
2531600	3536.599148	0.5390010637	101.7313621	0.5297667227	0.4907231942	0.5965132744	-0.03289169509	-0.0002642750159	-0.03424623992
2531700	3595.999306	0.5829615831	112.42277	0.6379942606	0.5906109197	0.5202795691	-0.02152943262	-0.01625309986	0.06221899554
2531800	3676.010284	0.5384199407	115.2911534	0.540029129	0.5483982311	0.526832462	-0.06064858952	0.0156095305	0.02025828569
2531900	3605.94094	0.4826203017	77.91340686	0.5135265141	0.5082274485	0.4261069425	0.03706916983	-0.02664012606	-0.002269407996
2532000	3627.706995	0.4868946924	102.0086329	0.4745093671	0.511410802	0.4747639081	-0.01500700835	-0.01927535009	0.02447630461
2532100	3535.500995	0.5620670476	100.3622321	0.5846059155	0.5772912248	0.5243040025	-0.01862050145	0.01040241805	-0.04061737987
2532200	3583.414106	0.4880307149	84.86333869	0.5601150487	0.4872741502	0.4167029458	0.05666765872	-0.02679738035	0.03269479392
2532300	3507.004716	0.5789679943	112.5076029	0.5663464886	0.5976639359	0.5728935585	-0.03306226301	0.03338465172	-0.03045690114
2532400	3687.753815	0.4845910408	92.93329454	0.4538084864	0.5039302235	0.4960344125	0.009225676102	0.03273131245	0.03657883709
2532500	3482.189331	0.537650604	99.61477831	0.5371973054	0.5297555723	0.5459989344	0.09076804217	-0.06507274983	-0.01268905112
2532600	3621.803267	0.5377602535	92.36138149	0.551905008	0.5034268802	0.5579488723	-0.00246735134	-0.03202588797	0.008476674639
2532700	3475.99704	0.6094430998	114.7751359	0.5639718353	0.6068221089	0.6575353554	0.03346705848	0.0143441719	0.0273939095
2532800	3516.712287	0.5317783042	96.2548299	0.5204954675	0.545530126	0.5293093192	-0.01350918579	-0.01094771669	-0.003482675509
2532900	3596.481729	0.5136682238	101.5860783	0.5665725927	0.5100042431	0.4644278356	0.001673816162	0.03549669358	0.008212480586
2533000	3512.143122	0.5271137965	101.8052043	0.5356803179	0.48639288	0.5592681917	-0.01308667129	-0.002493375171	-0.02104364619
2533100	3588.920887	0.53365975	94.99717	0.5737892125	0.4840629718	0.5431270657	0.07131559997	0.0475011728	0.05618165914
2533200	3499.661517	0.5634098486	105.7025038	0.59930211	0.5944674132	0.4964600227	-0.104928166	0.01743898524	-0.01257776263
2533300	3519.549227	0.5809085092	116.5411517	0.5878798617	0.5438441305	0.6110015353	0.005112701278	-0.02648234542	0.01758758842
2533400	3581.245264	0.571814809	107.0089946	0.6599080692	0.5119057466	0.5436306112	0.01020595762	-0.01901969045	-0.02430462149
2533500	3509.954369	0.6004788025	110.2903407	0.6412887737	0.5764796971	0.5836679368	0.03265038533	-0.03748133127	-0.04455422725
2533600	3669.136831	0.4884084225	87.19824738	0.4957541324	0.4751500417	0.4943210935	-0.01281370467	-0.04244451005	0.02712190197
2533700	3577.661928	0.5487768687	91.21396722	0.4830830131	0.5878266392	0.5754209539	-0.004712241111	0.006452517311	0.02466459404
2533800	3581.088221	0.5500170592	99.29146559	0.5185688618	0.596678656	0.5348036598	-0.03066287244	-0.03459101954	0.03337227543
2533900	3495.515594	0.5680928847	99.50625912	0.5366461135	0.561169756	0.6064627846	0.05522302335	-0.04439977898	0.05457376124
2534000	3585.151848	0.4970122931	83.32021555	0.4637747977	0.4879439032	0.5393181784	-0.00554626604	0.03157747133	-0.03672554245
2534100	3495.024438	0.5422546343	91.93023053	0.5268325626	0.5608607632	0.5390705771	-0.05292161443	0.03648579236	-0.009968429702
2534200	3387.184008	0.574687613	100.4468846	0.665315281	0.4936519012	0.5650956569	-0.02784855735	0.03702277098	0.04657748306
2534300	3538.66514	0.5022345703	101.1402955	0.4361925456	0.5422634498	0.5282477154	-0.06558635277	0.03786028521	0.0148455517
2534400	3399.130428	0.5828698102	109.7878973	0.6330399157	0.5805007162	0.5350687989	-0.02092401523	-0.04498866449	0.07327069159
2534500	3524.038145	0.5333442426	93.9542691	0.5117738051	0.5878100325	0.5004488901	0.01658851799	0.001360817169	-0.03655518558
2534600	3529.632722	0.5419032051	100.5231307	0.4991000385	0.6092132375	0.5173963392	-0.02970490869	-0.03824262135	0.02173600196
2534700	3553.491374	0.5187496637	83.86219908	0.5169275017	0.5573188505	0.482002639	-0.02056086461	-0.04143081428	0.03909279831
2534800	3577.009754	0.5392272431	90.25812205	0.5187990122	0.6280012918	0.4708814254	-0.04733733396	-0.01536440496	0.01615075684
2534900	3561.889218	0.5185852133	105.5370023	0.5246831511	0.5033322344	0.5277402544	0.02507397063	-0.05686058275	-0.03416329392
2535000	3634.309028	0.4959024543	96.39335924	0.4461497922	0.521432276	0.5201252945	-0.0736079831	0.006052983008	-0.04642405464
2535100	3490.969165	0.5426251259	100.1350368	0.5371674551	0.5672850596	0.523422863	-0.0002629947026	-0.009730207265	-0.03535552541
2535200	3448.593329	0.5928034581	115.0450535	0.5861367081	0.6287086157	0.5635650506	-0.01253530624	-0.02984509533	0.003571040264
2535300	3600.307561	0.5041799191	85.0565804	0.4424586621	0.5396276414	0.5304534539	-0.03358426784	-0.006478923747	0.007577415073
