timestep	volume	pressure	pair_lj_energy	pressure_xx	pressure_yy	pressure_zz	pressure_xy	pressure_yz	pressure_xz
1474800	3616.855992	0.5258030801	99.24004316	0.5590501452	0.4848209011	0.5335381939	-0.00992346986	-0.05933686253	-0.03375902218
1474900	3681.27025	0.5033317566	91.80933391	0.5172262952	0.4631612441	0.5296077306	-0.000209963239	-0.02421047708	0.03189440542
1475000	3714.9854	0.5301265687	106.9434196	0.5192187601	0.5570314522	0.5141294937	0.04056384113	-0.02263282771	0.03471893644
1475100	3774.740894	0.5097245482	93.8118627	0.4963354046	0.5325778866	0.5002603533	0.01435703987	0.02849433059	-0.03004255191
1475200	3691.011012	0.5547821092	113.0768589	0.5494287979	0.5487949215	0.5661226082	-0.00836433857	-0.008886678166	-0.03184010416
1475300	3937.38397	0.4902386953	88.45935059	0.4777998401	0.481959109	0.5109571367	0.0322004529	0.05998802382	-0.02830483956
1475400	3704.099713	0.5505173469	108.8426447	0.5742601628	0.5275462185	0.5497456595	0.003090807104	0.005097755346	0.000151319925
1475500	3796.082128	0.5226606177	109.7144888	0.5366844496	0.5209816336	0.5103157698	0.00225547382	0.01544992812	0.08243174332
1475600	3767.537242	0.4875806969	90.36463678	0.5440821426	0.5062566412	0.4124033068	0.002610827082	0.01414419017	0.01481982399
1475700	3647.223826	0.5532442982	112.7049627	0.5002415046	0.6223177038	0.5371736862	-0.03061451994	-0.009554568556	-0.01147472122
1475800	3689.156977	0.5022899252	98.62197745	0.5104286862	0.5314535406	0.4649875489	-0.01059987898	-0.0015810877	-0.001396765464
1475900	3685.510784	0.5241481159	100.7167511	0.5141089317	0.5703307756	0.4880046405	-0.05162758618	0.01105380693	0.01144001079
1476000	3660.411975	0.4371270957	59.99641859	0.4342842699	0.4299435042	0.4471535131	0.03199130893	0.01934177732	-0.03417737284
1476100	3822.015488	0.4484877347	77.02927553	0.4235745514	0.4902740195	0.4316146333	0.0132890846	0.008346254529	0.009997960965
1476200	3744.033065	0.4827493018	77.21251283	0.4324541715	0.5348818499	0.4809118841	0.01761727002	-0.04886080127	0.001507526094
1476300	3722.021623	0.5487001216	99.10008989	0.5769708155	0.5343288988	0.5348006505	-0.030856701	0.01056084866	0.05233637093
1476400	3848.203153	0.456891249	75.31336098	0.4765935264	0.4516370424	0.4424431782	0.03304017833	0.01863426937	0.01728182133
1476500	3696.818696	0.4762034883	81.50662009	0.4661386929	0.4637133495	0.4987584226	-0.04003251327	0.04918178184	-0.01418784633
1476600	3666.034651	0.5481633474	108.0199544	0.5237022086	0.5540881191	0.5666997144	-0.006458285025	0.001032722318	-0.04075940702
1476700	3771.479864	0.5404234397	106.5131068	0.5282547574	0.5681140394	0.5249015222	0.03663913501	-0.03938216178	0.04160194635
1476800	3603.281368	0.526496857	99.48149042	0.4870106426	0.5430332273	0.5494467012	0.005933181634	0.0135096056	0.01076010254
1476900	3716.111002	0.5048089728	100.1252603	0.5114930333	0.518098045	0.48483584	0.02536830257	-0.02468136827	0.05750665112
1477000	3638.006831	0.5169052508	78.70360256	0.5125880777	0.5123934335	0.5257342411	-0.040947133	0.05165245213	0.01846926273
1477100	3737.492323	0.4922631167	89.19399464	0.4936389568	0.5026605338	0.4804898596	-0.02529832982	0.0621792228	0.006428016436
1477200	3709.955637	0.505772136	94.34788586	0.5321317271	0.524511052	0.460673629	-0.02818208161	0.04686694622	-0.01445939795
1477300	3718.262632	0.489648403	95.35661703	0.4846372266	0.4737384956	0.5105694867	-0.005668320809	-0.02046121523	-0.01226350643
1477400	3788.690865	0.4938227543	99.06831766	0.4479267464	0.4414168694	0.592124647	-0.03042878659	-0.07884875859	0.03087605613
1477500	3758.811115	0.474506626	82.41095189	0.4685546978	0.4869125127	0.4680526674	0.06859602326	-0.06055552574	-0.002702173569
1477600	3755.344759	0.5104603372	101.8306209	0.5493504321	0.4631202096	0.5189103699	0.04306847222	0.002873882813	-0.006991078456
1477700	3684.812901	0.482877979	84.27016547	0.4921377362	0.459824185	0.4966720158	-0.02620733151	-0.005827620162	-0.01276350223
1477800	3737.366568	0.4804464187	91.97713902	0.4958535123	0.5305703687	0.414915375	0.03536204462	-0.02871104911	-0.02412439405
1477900	3690.031046	0.4910404366	89.75462531	0.5522705311	0.4934034313	0.4274473474	-0.02656148555	0.06361118367	0.03504953193
1478000	3633.042362	0.5455012821	106.5744047	0.5711165918	0.5543120286	0.5110752259	0.02768969294	0.006552603296	0.0006135644407
1478100	3751.17591	0.4765431129	81.1052201	0.4915200051	0.4350185203	0.5030908133	0.02833542101	0.01765127017	-0.01363482347
1478200	3764.556033	0.5147009877	96.63360981	0.5947641996	0.4383291042	0.5110096594	-0.008750925548	-0.002014428617	0.03003174517
1478300	3758.498773	0.5103459536	94.99912471	0.5394699031	0.5130260716	0.4785418861	0.009234061558	-0.006478819274	0.01799665434
1478400	3726.730313	0.5025193799	97.69340029	0.47780775	0.520782973	0.5089674168	0.03674082666	-0.02924089681	0.0323132026
1478500	3707.805311	0.5409233294	99.56198274	0.6245231821	0.4763360825	0.5219107235	-0.03409284248	-0.03765407116	0.0313561434
1478600	3718.370027	0.5309543034	103.189686	0.5639383432	0.4746390992	0.5542854678	0.008711321473	-0.0374480997	-0.04910256342
1478700	3808.505741	0.4539875437	102.0339359	0.4583839736	0.4456914628	0.4578871948	0.01877537831	0.01172384211	0.0002649646767
1478800	3690.704061	0.4794753077	76.04413001	0.4588477636	0.4913292364	0.488248923	-0.05273554714	-0.006081051382	0.008566419244
1478900	3862.428182	0.4470573174	82.98235569	0.4226187082	0.5121897121	0.406363532	0.02387647568	0.04495826163	0.0131813964
1479000	3676.384538	0.5368690714	104.138737	0.5022537563	0.5390109701	0.569342488	-0.01497422565	0.0240668184	0.0391608539
1479100	3778.032835	0.5030430166	89.58984538	0.5124902201	0.5383489785	0.4582898511	0.06379473368	-0.02268350019	0.01353846557
1479200	3713.34316	0.4913796774	88.52781087	0.5434250781	0.4531468445	0.4775671096	0.05162857807	-0.001372734981	0.02611195391
1479300	3805.731921	0.4907573565	97.59249619	0.5694304991	0.5121019829	0.3907395874	0.004117372705	-0.02353149182	0.04967075597
1479400	3728.805148	0.4526732707	85.772169	0.4537191131	0.4845953261	0.4197053728	-0.03515908945	-0.02364423262	0.006080453438
1479500	3748.689266	0.501633006	91.68076916	0.5292779053	0.4911823397	0.484438773	-0.0454623796	0.03435722286	-0.01601044417
1479600	3705.34351	0.4979098584	89.52529377	0.5223898036	0.4929800643	0.4783597075	0.01156690968	0.05522740446	-0.002756886015
1479700	3717.832133	0.5230005139	106.0156868	0.5948383501	0.5053616729	0.4688015187	0.06977618997	0.009773147238	0.01672148277
1479800	3664.074926	0.5042675715	79.94365259	0.5153237647	0.5889433281	0.4085356216	-0.04123283543	-0.002556250604	-0.01478924147
1479900	3777.995355	0.4554963252	80.76969928	0.4570394019	0.473494978	0.4359545958	-0.04379730873	-0.0630223381	-0.02995703006
1480000	3753.67855	0.47820863	80.81504169	0.449992538	0.4904149946	0.4942183575	0.04265222325	0.05555893453	-0.0281319433
1480100	3709.304052	0.536866268	101.6706124	0.5933431159	0.5153237853	0.5019319028	-0.01878537507	-0.007824370491	-0.01197742389
1480200	3811.12782	0.4975347672	84.83445418	0.4543589679	0.5732789628	0.464966371	0.00571705523	0.004396932367	0.02160245375
1480300	3655.718058	0.5431230807	95.47631507	0.5617950256	0.5668494225	0.5007247939	0.02524498583	-0.008597842229	-5.589589633e-05
1480400	3831.922542	0.5131715886	111.2718047	0.5592728018	0.4971113635	0.4831306007	0.01324884107	0.007019138988	-0.01184811781
1480500	3704.642275	0.5740707997	106.9624897	0.5689800984	0.5509834975	0.6022488033	-0.007453563841	0.01633471845	-0.02519025
1480600	3713.376575	0.5336967633	97.42222069	0.5328570476	0.5107225215	0.5575107208	-0.02079117455	0.002590351537	0.03186883674
1480700	3765.377375	0.434482442	78.89098272	0.4672175662	0.4356407162	0.4005890438	-0.004047084589	0.02579681902	-0.005551715121
1480800	3648.436774	0.5175629055	103.2845119	0.5381350053	0.5170699343	0.497483777	0.01069063752	-0.01257265215	0.05219017294
1480900	3706.499035	0.4973889209	94.35429452	0.530792241	0.4430168005	0.5183577212	-0.04754297956	0.002107412402	-0.01936888553
1481000	3649.195186	0.4976789556	98.42149929	0.4895916874	0.5549229515	0.448522228	0.03173416888	-0.01857553192	0.04123203883
1481100	3720.274207	0.4845409374	92.55930697	0.4889424606	0.4620972379	0.5025831136	0.01999944023	-0.02035671575	-0.0296950591
1481200	3705.059241	0.5215011839	89.4454969	0.569795549	0.4701714627	0.52453654	0.02401413843	0.04274676195	0.04028913596
1481300	3665.684738	0.5244604702	91.56265139	0.5358876412	0.5703528287	0.4671409406	-0.009237428898	-0.04932812967	-0.0113705962
1481400	3722.642121	0.5305071013	104.1533433	0.5396770218	0.5253788189	0.5264654633	-0.04563188494	0.08919566814	-0.04502274986
1481500	3792.97803	0.4521667493	82.57686261	0.4593580342	0.4783561941	0.4187860197	-0.02444866518	0.05251862439	0.03609240043
1481600	3690.050462	0.5328769267	108.0427511	0.5825921131	0.5157154228	0.5003232443	-0.04288598645	0.01315573513	-0.01744712188
1481700	3728.492753	0.5202692215	100.1009619	0.5425301565	0.5215340058	0.4967435023	-0.02375915021	-0.02426336446	-0.04386298854
1481800	3683.651389	0.5343610937	104.191018	0.5351224485	0.515536031	0.5524248017	0.006483319265	-0.02179330181	0.05684517683
1481900	3674.153196	0.5042388093	92.26368619	0.4979584189	0.5093471767	0.5054108322	0.01195262615	0.04392529925	0.02296051993
1482000	3798.793553	0.4791081957	95.52816878	0.4602562133	0.4727406606	0.5043277133	-0.01668886293	-0.04827749002	-0.03095990164
1482100	3709.632537	0.4868408143	89.74137905	0.4404663409	0.4998175066	0.5202385954	-0.01023380075	0.01812884313	0.02174378286
1482200	3764.924968	0.4909847251	89.53568959	0.4381720018	0.6005383491	0.4342438244	0.04030263083	-0.003198892576	0.01881950999
1482300	3705.087826	0.4966087282	97.13335372	0.4871210554	0.4950743227	0.5076308065	0.04514544486	-0.07765183781	0.04942412624
1482400	3895.432889	0.4679742035	94.44228942	0.4428723186	0.4619230478	0.4991272441	-0.05358058801	-0.01163036941	-0.005715430806
1482500	3770.327967	0.4879612794	68.13036223	0.4851486438	0.4705388352	0.5081963593	-0.04850092974	-0.01866529298	0.02066430461
1482600	3827.082484	0.4993994096	95.00023784	0.4754031718	0.5626601823	0.4601348747	-0.0134440533	-0.01578117397	0.09081459559
1482700	3807.006112	0.4970157101	82.0190853	0.5569802178	0.4737703625	0.46029655	0.008256081745	0.009719331969	-0.02030703385
1482800	3765.988832	0.5345861822	107.7971378	0.4874522196	0.5869284874	0.5293778397	-0.005554749804	0.00458027812	0.00743058145
1482900	3680.94	0.5695577091	102.0271739	0.5204103852	0.524977928	0.6632848141	0.01040325872	-0.02247241815	-0.00240489672
1483000	3820.493923	0.4687667542	81.82747413	0.4650723594	0.4749323641	0.4662955391	-0.03063788341	-0.004157987186	0.00395941979
1483100	3696.546668	0.5287263482	94.14530499	0.5666042638	0.5208831012	0.4986916796	0.02135049567	-0.02276565723	-0.01438125347
1483200	3752.494711	0.5140690567	102.6797803	0.4830032372	0.5505552969	0.508648636	-0.01907661028	-0.003794678967	0.03110891598
1483300	3770.116218	0.4607689169	77.71228886	0.4623612789	0.4591523207	0.4607931509	0.02818562871	-0.02312789842	-0.04824276504
1483400	3681.955988	0.5143716066	95.93207487	0.552600578	0.5229105476	0.4676036942	0.07988372794	0.02754402106	0.03143943631
1483500	3819.760749	0.4675249411	93.94398859	0.4781296744	0.4608656508	0.4635794982	-0.02165969007	-0.02108153321	-0.06083512572
1483600	3810.073513	0.4395685479	78.06457583	0.4360625148	0.4603040753	0.4223390536	0.006734675029	0.00470472497	0.007387123906
1483700	3769.0997	0.4649964941	83.70474575	0.4499453392	0.5001509891	0.4448931539	0.05311212549	-0.008426018937	-0.003239666991
1483800	3704.270208	0.5322909234	101.7854623	0.5474198555	0.5334296305	0.5160232843	0.02653961772	-0.005729691514	-0.04180490107
1483900	3665.524526	0.4841915955	91.41868269	0.4889446538	0.4899514686	0.473678664	-0.05042593949	0.009904299606	-0.02332333495
1484000	3642.819049	0.547829107	103.6437323	0.5225933744	0.5622780661	0.5586158806	0.02697984104	-0.01084158168	-0.008225958584
1484100	3690.28461	0.5072164618	95.29477709	0.490467704	0.5309239155	0.500257766	-0.0132763347	0.03240340231	0.02158812817
1484200	3785.718297	0.5111259907	98.89385609	0.4326198289	0.5238678822	0.5768902609	-0.02536493532	0.04870201571	-0.02656549891
1484300	3716.473341	0.4732685496	77.06526348	0.4727832936	0.4938012556	0.4532210995	-0.00619925059	-0.008236743832	0.05132431521
1484400	3702.931766	0.508619607	99.28541093	0.5331749189	0.5118800662	0.4808038359	-0.02943015456	0.01775763731	0.02161268393
1484500	3800.207367	0.4695853629	86.8751049	0.4654309452	0.488237816	0.4550873275	-0.0016118803	-0.002951977372	0.02960619574
1484600	3747.611315	0.5275214478	100.9670679	0.4822252449	0.5318946079	0.5684444907	-0.03078850286	0.003034664907	0.037588703
1484700	3765.772557	0.5502716979	107.1711772	0.5947281252	0.4501527745	0.6059341938	-0.009328091983	-0.03053947091	0.005548492924
1484800	3836.90611	0.486202705	104.1163656	0.4737425034	0.5048850106	0.4799806009	-0.1073154395	-0.009764523068	0.006704796031
1484900	3710.07296	0.5169652477	102.3555949	0.4846620019	0.5331711141	0.5330626272	0.03310179222	-0.05352063361	0.008830603855
1485000	3814.860502	0.4808164989	91.53133872	0.4793269121	0.473820084	0.4893025007	0.03236320411	0.04251097484	-0.02799540786
1485100	3713.297944	0.4904461504	106.96348	0.5682324968	0.461538797	0.4415671573	0.01921120271	-0.0316170307	0.05930090258
1485200	3714.701825	0.5124135935	97.31089915	0.4963991208	0.5128774765	0.5279641833	-0.02274683308	-0.01316311753	0.01233242664
1485300	3736.094017	0.4824932002	83.96964492	0.5428861193	0.4332491924	0.471344289	0.04666313767	-0.0259704659	0.01870963307
1485400	3770.363763	0.5310785932	100.8602672	0.5454199547	0.5204033158	0.5274125089	-0.07452836969	0.006123084977	-0.01609564272
1485500	3793.813617	0.4721613705	85.04616034	0.5462878218	0.4255929461	0.4446033436	-0.04541198175	0.001003112589	-0.05110101109
1485600	3681.827426	0.4899139005	98.13844559	0.5214940128	0.5523262257	0.3959214629	-0.002289984911	0.01225324561	0.02727617093
1485700	3756.216183	0.5394357779	101.6470326	0.5688604633	0.5370204121	0.5124264584	0.00511589341	-0.04670099127	-0.03525934457
1485800	3774.46036	0.5692941364	109.9081538	0.591913567	0.5535127207	0.5624561216	0.1168155975	-0.01992845439	0.05961967052
1485900	3762.77007	0.4729908058	85.37449797	0.4777161597	0.4530806181	0.4881756396	0.0448259821	-0.03927753251	0.06485572769
1486000	3700.166609	0.4985679979	94.62652198	0.5312221199	0.4998871344	0.4645947395	0.05182515491	-0.03152213248	-0.04477444652
1486100	3698.30812	0.5054412191	102.0777965	0.521588033	0.517024423	0.4777112013	-0.04800865799	-0.004040127669	-0.03002352403
1486200	3720.791659	0.4973385591	99.8411326	0.4628170924	0.4935074559	0.535691129	-0.02570854168	-0.001339511606	-0.09992815584
1486300	3707.560469	0.4992171825	89.13762992	0.5034388213	0.4959156442	0.498297082	-0.01067408175	-0.02903931739	-0.04036851286
1486400	3745.795727	0.4788731393	95.37808693	0.4681021909	0.5344868027	0.4340304243	0.05076694878	0.0008079355155	-0.04046950078
1486500	3757.719743	0.4452454676	70.49821691	0.4549591104	0.4282129063	0.4525643861	0.07539751674	0.003626052056	0.01635296187
1486600	3750.632441	0.4764493971	96.57837419	0.4925636143	0.4924215436	0.4443630334	-0.01065085971	0.05715742024	-0.01344605591
1486700	3715.63806	0.4685148281	90.59245624	0.4492844047	0.4717913429	0.4844687368	-0.02532612335	0.07242958157	0.01394874774
1486800	3711.145333	0.4777476485	78.35120643	0.4711219206	0.4574477433	0.5046732816	-0.02178588223	0.04383401109	0.006384297039
1486900	3792.862102	0.4533907588	71.71496689	0.472872256	0.430883616	0.4564164046	-0.01206631022	0.003905832275	-0.04967827618
1487000	3786.81925	0.4234398163	74.48452525	0.4212707682	0.4136601971	0.4353884835	-0.02043222128	0.000259430341	0.007139767668
1487100	3722.26122	0.4673015929	90.87788014	0.421891513	0.512499777	0.4675134889	0.01176598721	-0.04208658315	0.05707106262
1487200	3614.255706	0.5062563993	79.51381381	0.4672848971	0.4800286743	0.5714556264	-0.006875591779	0.0260968898	0.02494424211
1487300	3736.597272	0.460618456	90.83519628	0.3891522314	0.5146275584	0.4780755781	-0.02461454902	-0.06295266408	-0.002295256536
1487400	3647.360125	0.5250811511	106.4574765	0.5418082022	0.5073556092	0.526079642	-0.0350152958	0.02758350908	0.03850001877
1487500	3699.453699	0.4938389088	91.90104208	0.536528407	0.4509967956	0.493991524	0.04446676991	-0.05859988134	0.01167202021
1487600	3660.482377	0.5624998612	100.7944392	0.5570570822	0.516299978	0.6141425234	-0.0611635847	0.02004734278	0.07994070176
1487700	3804.245362	0.4978203891	97.29410136	0.5275695176	0.4925296183	0.4733620313	-0.01386218577	-0.08855586102	0.01877722464
1487800	3889.332204	0.4211579678	72.52246765	0.4002903717	0.4242522363	0.4389312953	-0.02221652271	0.01100173639	0.01171524123
1487900	3721.546148	0.5129815205	96.88210687	0.5023763849	0.5120939006	0.5244742761	0.02818036376	0.058700847	0.001455665276
1488000	3891.546731	0.4694181227	86.15644594	0.4605759107	0.5013315066	0.4463469509	-0.01790544579	-0.02601020611	-0.06095820253
1488100	3789.43057	0.4909155646	91.58608529	0.4287669664	0.5411270408	0.5028526866	0.02177415207	-0.07112987571	-0.01118235636
1488200	3673.447942	0.4811153231	76.45989552	0.4416842175	0.4929390203	0.5087227315	0.01793207831	-0.04414872648	-0.01440850161
1488300	3774.886881	0.4860897303	88.17388675	0.4570934989	0.4965534881	0.5046222039	-0.02203754832	0.1038885765	-0.05463733027
1488400	3538.868568	0.5743046366	110.4393253	0.6015270043	0.5733900601	0.5479968455	-0.006173609571	0.0234545164	0.04988295199
1488500	3753.13222	0.5091065015	97.75517236	0.520530665	0.5349068926	0.4718819469	-0.060002473	-0.02117116142	0.07480083107
1488600	3633.384323	0.469691715	95.75667322	0.4425009537	0.4555525729	0.5110216184	0.01620436228	0.0412414925	0.02363882808
1488700	3725.627122	0.516304562	101.181102	0.4914240736	0.5342664116	0.5232232009	0.03098926025	0.02305611881	0.05028281177
1488800	3667.01205	0.4980786509	80.72293914	0.4961251946	0.5185498118	0.4795609461	0.04837799315	-0.01946344116	-0.001472602988
1488900	3826.969209	0.4620274143	79.97911814	0.4593758417	0.5043317526	0.4223746486	0.05093279582	-0.00981902983	-0.03717317356
1489000	3645.41156	0.5682152102	110.9983494	0.6034890252	0.4866185319	0.6145380736	0.01227505674	-0.02788306813	0.02884810471
1489100	3847.122359	0.4748898397	85.52493849	0.478519357	0.5040860706	0.4420640916	-0.0144760705	0.0160845332	0.01668859294
